,ID,Date,User,Tweet,Media,Hashtags
624,1293272929111805953,2020-08-11 19:47:48+00:00,KBsab20,Riots in Bangalore. Police ordered to shoot at sight.,,
625,1293272900170989568,2020-08-11 19:47:41+00:00,TheDravid_Fan,"Waiting to see how nicely they will play the Victim Card here. 
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
626,1293272735804608512,2020-08-11 19:47:02+00:00,Float_Thanos,".No arrest
3 injuried protesters
1 dead protester among 2000-3000 protesters.
No casualties on POLICE SIDE.

#Bangalore #bengaluru #bangaloreriots",,"['Bangalore', 'bengaluru', 'bangaloreriots']"
627,1293272624097714176,2020-08-11 19:46:36+00:00,tweetprishi,Religion and riots 😑 what’s going to happen for the next few days in #Bangalore,,['Bangalore']
628,1293272555738947584,2020-08-11 19:46:19+00:00,ChanchrikB,"What is it these people want? FIR was registered, the guy was arrested. Ab Kya inhe justice bhi aadhi raat ko Dede. 

Looks like a pre planned event for mobilising such huge crowd.

#bangaloreriots #PeacefulProtesters 🔔",,"['bangaloreriots', 'PeacefulProtesters']"
629,1293272553507549185,2020-08-11 19:46:19+00:00,4d_sociopath,"If you support the insanity of #Bangalore Riots, you are free to soft block me. I don't need people who support act of terrorism.",,['Bangalore']
630,1293272430337601536,2020-08-11 19:45:49+00:00,abdullah_0mar,"- Article 370 gone.
 - Anti-CAA protest failed.
 - They lost Ram Mandir case.
 
Now they are targeting peaceful Bengaluru city to take their revenge and that too on eve of Janmastami.

Dangerous Trend. #BangaloreRiots",,['BangaloreRiots']
631,1293272349588955136,2020-08-11 19:45:30+00:00,bevakoofi,"Where are the woke kids defending the riots? 

#Bangalore",,['Bangalore']
632,1293272126930038785,2020-08-11 19:44:37+00:00,WhoAshishJoshi,"It was a DALIT MLA’s house torched by MUSLIM mobs in #bengaluru over a facebook post. 
#Bangalore #BangaloreRiots",,"['bengaluru', 'Bangalore', 'BangaloreRiots']"
633,1293272051063468032,2020-08-11 19:44:19+00:00,chaskebaazi,"Riots in Bangalore over a FB post by Muslims tells just like Allah sense of humour doesn't exist in them.
#Bangaloreriots #djhalli",,"['Bangaloreriots', 'djhalli']"
634,1293271766941364224,2020-08-11 19:43:11+00:00,Aarthi1,"Protest is a fundamental right for any democratic society to make their point across,  but it should NEVER I repeat NEVER turn out to be a preplanned act of Vandalism and Violence.

#Bangalore
#BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
635,1293271584891785216,2020-08-11 19:42:28+00:00,im_ThakkarIshan,"In India majority are expected to be quite if anyone hurt there religious sentiments and culture whether directly or indirectly through web series or movies. But if anyone hurts minority religion sentiments and beliefs they can do riot's burn public property. Logic?
#Bangalore",,['Bangalore']
636,1293271337847230464,2020-08-11 19:41:29+00:00,Indian_THOR_,"Scared Minority peacefully attacked Police station, MLA’s house, Fire Fighters, Journalists, residents.

Yes everyone among them are Son of Head masters,Poor vendors, Puncture shop holders &amp; Hard working Students!
#Bengaluru #Riots 
#Bangalore 
#IndianMuslims 
#PeacefulCommunity",,"['Bengaluru', 'Riots', 'Bangalore', 'IndianMuslims', 'PeacefulCommunity']"
637,1293271198206291968,2020-08-11 19:40:56+00:00,RAM744,#Bangalore was IT capital of India now becoming #Riots capital of india.,,"['Bangalore', 'Riots']"
638,1293270987002097664,2020-08-11 19:40:05+00:00,gofida2hemanth,Save my peaceful Bengaluru ❤ @HMOIndia @AmitShah @blsanthosh @BSYBJP #savemybengaluru #Bangalore #riot #djhalli #Bengaluru,,"['savemybengaluru', 'Bangalore', 'riot', 'djhalli', 'Bengaluru']"
639,1293270670156079104,2020-08-11 19:38:50+00:00,sushan_s_shetty,"Dear Muslim brothers,

Your leader is telling to stop the riots. It's very unfortunate to see an incredible incident at DJ Halli in Bangalore.I urge everyone to maintain peace.
Let's all not fight religiously, we #Hindus,#Muslims,#Christians are brothers.
@Tejasvi_Surya 
@BSYBJP",,"['Hindus', 'Muslims', 'Christians']"
640,1293270417600155648,2020-08-11 19:37:50+00:00,thechickfilla,What is happening in Bangalore? I am hearing news of riots?,,
641,1293269987734376448,2020-08-11 19:36:07+00:00,WhoAshishJoshi,"Again organised riots in #Bengaluru after #Delhi
And now shoot at sight orders passed. 
#Bangalore #BangaloreRiots https://t.co/cBAAejazMb","[Photo(previewUrl='https://pbs.twimg.com/media/EfKeLaoU8AA3cNs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKeLaoU8AA3cNs?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfKeLaqUcAAaLp1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKeLaqUcAAaLp1?format=jpg&name=orig', altText=None)]","['Bengaluru', 'Delhi', 'Bangalore', 'BangaloreRiots']"
642,1293269921686667264,2020-08-11 19:35:51+00:00,atulkoolkarni,"No idea how many WA/ Telegram groups were created before this riot.
Every was well planned.
 #bangaloreriots #intelfailure",,"['bangaloreriots', 'intelfailure']"
643,1293269529980571650,2020-08-11 19:34:18+00:00,moorthi8789,"#Bangalore

This riot was preplanned for AUG 15. They just went out when they got an opportunity right before 

Congress people REMEMBER

THIS IS KARMA for your appeasement

One day they will knock on your doors and chant the Peaceful Slogan. 

For them you are just a KAFIR",,['Bangalore']
644,1293269245359345664,2020-08-11 19:33:10+00:00,avkeshav,"Kannadigare, please, don't instigate any violence. #bengaluru has never seen any religious riots, let it not happen now. Let's all resolve issues peacefully. Please I beg you😟🙏#bangaloreriots #pulakeshinagar #djnagar #akhandasrinivasamurthy",,"['bengaluru', 'bangaloreriots', 'pulakeshinagar', 'djnagar', 'akhandasrinivasamurthy']"
645,1293269127918829568,2020-08-11 19:32:42+00:00,JaiHind_303,"It seems RSS has planned riots in India before or after August 15, fearing that #Amitshah and #yediyurappa went on quarantine before the Ayodhya event itself so that they cannot be blamed. #Bangalore",,"['Amitshah', 'yediyurappa', 'Bangalore']"
646,1293268882833068032,2020-08-11 19:31:44+00:00,jaanekaha,"Seeing what is happening in Bangalore. I would say I am not surprised. I knew they r going to riot anytime over ram mandir. They just needed a single issue and they got it and r now rioting. Same with delhi riots.
#banglore",,['banglore']
647,1293268855872032769,2020-08-11 19:31:37+00:00,Mishtiiiirious,"These r so called ""Darahua Shanti doots"" , 
this is same as Anti Hindu Delhi riots but now this time just the name of the place has changed but there r same idiology and concept of ""asmani kitaab"" behind it.  
#bengaluru #Bangalore https://t.co/tyhWeLHaeu","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293256558936076290/pu/img/vrlBqc05BVd7ngY1.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/vid/352x640/eNiOACcakXLeZPsH.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/pl/ORb-t690L9pOEbWc.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293256558936076290/pu/vid/320x580/v_khUNzJilp2ljTB.mp4?tag=10', contentType='video/mp4', bitrate=632000)], duration=71.941, views=250780, altText=None)]","['bengaluru', 'Bangalore']"
648,1293268273165819904,2020-08-11 19:29:18+00:00,ModifiedAayush,"I Think Bangalore Riots are Pre-Planed..
#Bangalore",,['Bangalore']
649,1293268202311397378,2020-08-11 19:29:01+00:00,jarnail_sd,"Religion of Peace at it's best. Another pre planned riot! 
Hope KA government will control them before situation becomes like delhi. 
Seculars must watch this. 
#Bangalore",,['Bangalore']
650,1293268142701965312,2020-08-11 19:28:47+00:00,AgnyathaHindu,Looking for peaceful Sickulars covering tweets now.. Imagine if this same happens by Hindu mob.. the timeline would have blasted with peaceful liberals and Celebrity tweets.. now they are all underground..😑 #BangaloreRiots #Voilence #Riots,,"['BangaloreRiots', 'Voilence', 'Riots']"
651,1293267623572979712,2020-08-11 19:26:43+00:00,gvaroon,"Now, that police have opened the fire, if you cry they're being insensitive and inhuman towards the rioters, you're either an unsound minded person or a pathetic hypocrite. 
God save Banglore!!
#BangaloreRiots",,['BangaloreRiots']
652,1293267443461140481,2020-08-11 19:26:00+00:00,Arnavs1ngh,"Bangalore ke Peacefuls me.... 
#Bangalore #bangaloreriots https://t.co/8KgVVxzse8","[Photo(previewUrl='https://pbs.twimg.com/media/EfKb4pxUYAAdfan?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKb4pxUYAAdfan?format=jpg&name=orig', altText=None)]","['Bangalore', 'bangaloreriots']"
653,1293265116050231297,2020-08-11 19:16:46+00:00,Mohan_HJS,"Yesterday One of the Muslim Moulvi worned to take revange against Ayodhya issue

Its Pure pre planned conspiracy to attack on ""Congress MLA"" creating riots in Bangalore.",,
654,1293264449327906816,2020-08-11 19:14:07+00:00,oyevivekk,"Mark my words soon they will find another hinduwadi neta from Bangalore and blame everything on him, just like Delhi riots. #Bangalore",,['Bangalore']
655,1293264295879249920,2020-08-11 19:13:30+00:00,accioviraj,"Doing what these mfs are only capable of doing - RIOTS, STONEPELTING &amp; TERRORISM
#BANGALORE",,['BANGALORE']
656,1293263922087129088,2020-08-11 19:12:01+00:00,iamharshpansari,"This news was published on August 9. 

Will say it loud, this is not COINCIDENCE. Is is a PLANNED RIOT to distruct peace. 

They wanted to start a movement in South and Bangalore was the choice. https://t.co/cLnY30ti5e","[Photo(previewUrl='https://pbs.twimg.com/media/EfKYrq5U0AEShyP?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfKYrq5U0AEShyP?format=png&name=orig', altText=None)]",
657,1293263908359176192,2020-08-11 19:11:58+00:00,garudadwaja,"Untouchability - whatever was the reason it was brought for - was THE singularly worst thing in the Hindu order. 
Today it is the best weapon in the Hindu arsenal for combating Peacefools. 
Social and economic boycott, there is no other way. 
#Kavalbyrasandra
#BangaloreRiots",,"['Kavalbyrasandra', 'BangaloreRiots']"
658,1293263599834521601,2020-08-11 19:10:44+00:00,sourabhmathur,"Such a peaceful protest for a social media post? Why is @BlrCityPolice tolerating arson and violence at this scale?

#BangaloreRiots #DJHalli #Pulakeshinagar #KGHalli",,"['BangaloreRiots', 'DJHalli', 'Pulakeshinagar', 'KGHalli']"
659,1293263458683633665,2020-08-11 19:10:10+00:00,ashokhajeri,#BangaloreRiots is well planned to disturb #Janmasthami n also 15th August,,"['BangaloreRiots', 'Janmasthami']"
660,1293263414039465984,2020-08-11 19:10:00+00:00,riturajuna74,"In Bangalore, Police is their but their Guns are at hone for SECULARISM 

NOT SAY ANYTING IT'S SECULARISM 🤐🤐🤐🤫🤫🤫
#Riots 
#Bengaluru",,"['Riots', 'Bengaluru']"
661,1293263255431864320,2020-08-11 19:09:22+00:00,LOLiyapa,Kapil Mishra's speech is responsible for  riots in Bangalore too. 😥,,
662,1293263134812061696,2020-08-11 19:08:53+00:00,kittanarchy,"riots in bangalore. this shit has just begun and i'm already so, so tired",,
663,1293262949096632321,2020-08-11 19:08:09+00:00,avanish_tweets,Population control Bill and UCC is necessary. Good that we gave 303 seats to BJP. The more this jihadis create havoc the more they unite Hindus. C'mon. #BangaloreRiots,,['BangaloreRiots']
664,1293262693831331842,2020-08-11 19:07:08+00:00,kuwar_mahipalSR,"#COMMUNALVIOLENCE
#MOBLYNCHING
NEAR PULEKESHI NAGAR , #BANGALORE 
MOB ATTACKED MLA AKHANDA SRINIVAS MURTHY HOUSE 
4 BIKE'S 
2 CAR'S 
1 AUTO RICKSHAW 
BURNT DOWN 
JUST OVER A SOCIAL MEDIA POST ON FB 
AND EVERYTHING LOOKS LIKE PRE-PLANNED LIKE DELHI RIOTS 
STONE PELTING ON POLICE",,"['COMMUNALVIOLENCE', 'MOBLYNCHING', 'BANGALORE']"
665,1293262250040467456,2020-08-11 19:05:22+00:00,Aish17aer,"This news was published on August 9. 

Will say it loud, this is not COINCIDENCE. Is is a PLANNED RIOT to distruct peace. 

They wanted to start a movement in South and Bangalore was the choice. https://t.co/PhPfhlIqD3","[Photo(previewUrl='https://pbs.twimg.com/media/EfKW9ruU8AAUtGe?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfKW9ruU8AAUtGe?format=png&name=orig', altText=None)]",
666,1293262143798747137,2020-08-11 19:04:57+00:00,Proud_Indian_IA,"Once again they've uncovered their face of how peaceful they're and this is how they react over a Facebook post.. 
#Bangalore #Riots #Riot
#Bengaluru 
#DCPattacked",,"['Bangalore', 'Riots', 'Riot', 'Bengaluru', 'DCPattacked']"
667,1293261858485334016,2020-08-11 19:03:49+00:00,ManiFaa,"Coming across reports of mob violence and riots in Bangalore. Not much on the news but or from official sources, what's happening?!",,
668,1293261802210435072,2020-08-11 19:03:35+00:00,ashokhajeri,#BangaloreRiots one dead,,['BangaloreRiots']
669,1293261066542002177,2020-08-11 19:00:40+00:00,Aish17aer,"Never believe it is accidental. 

Congress planned this, they wanted a riots in Bangalore just like in Delhi.",,
670,1293260825084321793,2020-08-11 18:59:42+00:00,winner_ashish,"Delhi Riot Like situation in Bangalore. one more Tahir Hussain Model followed in TJ Halli,Bangalore. 

Yogi model is the only option for those Rioter's. @narendramodi @AmitShah @myogiadityanath @myogioffice @AmitShahOffice @Swamy39 @CMofKarnataka @DgpKarnataka @JPNadda @PIB_India",,
671,1293260365682229248,2020-08-11 18:57:53+00:00,Bhupesh_live,Waiting for NDTV and liberals journalists to blame @KapilMishra_IND for #Bangalore riots 🙏,,['Bangalore']
672,1293260212875309057,2020-08-11 18:57:17+00:00,gvaroon,"It is naive to believe this wasn't pre-planned. This is very unfortunate. 
What Congress MLA's relative said is wrong and must be condemned. But, violence is not the answer. 
#BangaloreRiots",,['BangaloreRiots']
673,1293259569355870208,2020-08-11 18:54:43+00:00,sheetirao,"Can't wait to see what the print media and the so called secular media houses report on this issue . 
#Bangaloreriots",,['Bangaloreriots']
674,1293258288478511106,2020-08-11 18:49:38+00:00,akyma1947,"After Delhi Riot, now Bangalore Riots. @khanumarfa why are you people so intolerant? Why trouble the common people? What happened to secularism?",,
675,1293258174984675329,2020-08-11 18:49:11+00:00,Ondhalftea,Karnataka has a government? 🤦‍♂️ #BangaloreRiots,,['BangaloreRiots']
676,1293258052846542848,2020-08-11 18:48:42+00:00,reena14777343,"Very shocked and sad to see people indulging in violent act amid Corona virus  pandemic

#DjHalli #Bangalore #riots2020
#BangaloreRiots",,"['DjHalli', 'Bangalore', 'riots2020', 'BangaloreRiots']"
677,1293257007634341888,2020-08-11 18:44:32+00:00,softeng23,"Mob of Muslims attack Police Station and MLA house.

Mob is on rampage and doing riot in DJ Halli area in Bangalore.

Muslim Mob set few vehicles on fire.

This Mob Culture must stop.

More Details awaited.",,
678,1293256295533838338,2020-08-11 18:41:43+00:00,Aish17aer,"After Delhi riots &amp; spreading corona to entire country, now the piecefuls have started their mission destruction in Bangalore. 

Some Congi MLA's relative post some crap on Muslsm. And here they are burning police station, Fire engine, public vehicles. 
https://t.co/6IlHLy01bT","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293255029881630720/pu/img/ISiErwNciZTdeSPn.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293255029881630720/pu/vid/220x400/YPvYaP1V40DCtDJn.mp4?tag=10', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293255029881630720/pu/pl/sJxLIYR8cHC0aamO.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=44.955, views=59066, altText=None)]",
